Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1163017,-,-,-,43.45,-76.5,-5,89,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2015,6,20,22,30,0,0,18,990.0
2015,6,20,23,0,0,0,18,990.0
2015,6,20,23,30,0,0,18,990.0
2015,6,21,0,0,0,0,18,990.0
2015,6,21,0,30,0,0,18,990.0
2015,6,21,1,0,0,0,18,990.0
2015,6,21,1,30,0,0,18,990.0
2015,6,21,2,0,0,0,18,990.0
2015,6,21,2,30,0,0,18,990.0
2015,6,21,3,0,0,0,18,990.0
2015,6,21,3,30,0,0,17,990.0
2015,6,21,4,0,0,0,17,990.0
2015,6,21,4,30,0,0,17,990.0
2015,6,21,5,0,28,58,18,990.0
2015,6,21,5,30,65,174,18,990.0
2015,6,21,6,0,92,56,18,990.0
2015,6,21,6,30,126,43,18,990.0
2015,6,21,7,0,168,64,19,990.0
2015,6,21,7,30,132,0,19,990.0
2015,6,21,8,0,248,70,19,990.0
2015,6,21,8,30,237,21,19,990.0
2015,6,21,9,0,339,124,20,990.0
2015,6,21,9,30,369,245,20,990.0
2015,6,21,10,0,409,170,21,990.0
2015,6,21,10,30,428,111,21,990.0
2015,6,21,11,0,451,129,21,990.0
2015,6,21,11,30,447,147,21,990.0
2015,6,21,12,0,392,458,22,990.0
2015,6,21,12,30,356,25,22,990.0
2015,6,21,13,0,140,1,22,990.0
2015,6,21,13,30,346,27,21,990.0
2015,6,21,14,0,418,221,21,990.0
2015,6,21,14,30,225,656,21,990.0
2015,6,21,15,0,195,673,21,990.0
2015,6,21,15,30,186,645,21,990.0
2015,6,21,16,0,155,656,21,990.0
2015,6,21,16,30,144,614,21,990.0
2015,6,21,17,0,119,601,21,990.0
2015,6,21,17,30,106,536,20,990.0
2015,6,21,18,0,84,486,20,990.0
2015,6,21,18,30,66,375,19,990.0
2015,6,21,19,0,43,243,18,990.0
2015,6,21,19,30,16,59,17,990.0
2015,6,21,20,0,0,0,17,990.0
2015,6,21,20,30,0,0,16,990.0
2015,6,21,21,0,0,0,16,990.0
2015,6,21,21,30,0,0,16,990.0
2015,6,21,22,0,0,0,16,990.0
2015,6,21,22,30,0,0,16,990.0
2015,6,21,23,0,0,0,16,990.0
2015,6,21,23,30,0,0,16,1000.0
2015,6,22,0,0,0,0,16,1000.0
2015,6,22,0,30,0,0,15,1000.0
2015,6,22,1,0,0,0,15,1000.0
2015,6,22,1,30,0,0,15,1000.0
2015,6,22,2,0,0,0,15,1000.0
2015,6,22,2,30,0,0,15,1000.0
2015,6,22,3,0,0,0,15,1000.0
2015,6,22,3,30,0,0,14,1000.0
2015,6,22,4,0,0,0,14,1000.0
2015,6,22,4,30,0,0,14,1000.0
2015,6,22,5,0,28,166,15,1000.0
2015,6,22,5,30,51,345,15,1000.0
2015,6,22,6,0,68,480,15,1000.0
2015,6,22,6,30,81,577,16,1000.0
2015,6,22,7,0,91,651,17,1000.0
2015,6,22,7,30,99,707,17,1000.0
2015,6,22,8,0,105,754,18,1000.0
2015,6,22,8,30,111,788,18,1000.0
2015,6,22,9,0,113,820,19,1000.0
2015,6,22,9,30,117,841,19,1000.0
2015,6,22,10,0,104,887,20,1000.0
2015,6,22,10,30,106,899,20,1000.0
2015,6,22,11,0,107,908,21,1000.0
2015,6,22,11,30,108,915,21,1000.0
2015,6,22,12,0,107,920,21,1000.0
2015,6,22,12,30,107,919,21,1000.0
2015,6,22,13,0,120,895,21,1000.0
2015,6,22,13,30,119,888,21,1000.0
2015,6,22,14,0,117,878,21,1000.0
2015,6,22,14,30,114,865,21,1000.0
2015,6,22,15,0,111,849,22,1000.0
2015,6,22,15,30,106,826,22,1000.0
2015,6,22,16,0,104,790,22,1000.0
2015,6,22,16,30,127,634,22,1000.0
2015,6,22,17,0,186,255,22,1000.0
2015,6,22,17,30,151,226,22,1000.0
2015,6,22,18,0,68,542,22,1000.0
2015,6,22,18,30,75,102,21,1000.0
2015,6,22,19,0,42,43,21,1000.0
2015,6,22,19,30,11,0,20,1000.0
2015,6,22,20,0,0,0,19,1000.0
2015,6,22,20,30,0,0,19,1000.0
2015,6,22,21,0,0,0,19,1000.0
2015,6,22,21,30,0,0,19,990.0
2015,6,22,22,0,0,0,19,990.0
2015,6,22,22,30,0,0,18,990.0
2015,6,22,23,0,0,0,18,990.0
2015,6,22,23,30,0,0,18,990.0
2015,6,23,0,0,0,0,18,990.0
2015,6,23,0,30,0,0,18,990.0
2015,6,23,1,0,0,0,18,990.0
2015,6,23,1,30,0,0,18,990.0
2015,6,23,2,0,0,0,19,990.0
2015,6,23,2,30,0,0,19,990.0
2015,6,23,3,0,0,0,19,990.0
2015,6,23,3,30,0,0,19,990.0
2015,6,23,4,0,0,0,19,990.0
2015,6,23,4,30,0,0,19,990.0
2015,6,23,5,0,2,0,20,990.0
2015,6,23,5,30,9,0,20,990.0
2015,6,23,6,0,36,0,20,990.0
2015,6,23,6,30,39,0,20,990.0
2015,6,23,7,0,108,0,21,990.0
2015,6,23,7,30,199,44,21,990.0
2015,6,23,8,0,222,383,21,990.0
2015,6,23,8,30,283,293,21,990.0
2015,6,23,9,0,262,468,21,990.0
2015,6,23,9,30,337,49,20,990.0
2015,6,23,10,0,250,13,20,990.0
2015,6,23,10,30,174,787,19,990.0
2015,6,23,11,0,139,866,19,990.0
2015,6,23,11,30,140,875,19,990.0
2015,6,23,12,0,121,913,20,990.0
2015,6,23,12,30,120,909,20,990.0
2015,6,23,13,0,181,7,20,990.0
2015,6,23,13,30,425,81,20,990.0
2015,6,23,14,0,410,93,21,990.0
2015,6,23,14,30,118,855,21,990.0
2015,6,23,15,0,112,841,21,990.0
2015,6,23,15,30,108,818,20,990.0
2015,6,23,16,0,102,791,20,990.0
2015,6,23,16,30,96,756,19,990.0
2015,6,23,17,0,88,713,19,990.0
2015,6,23,17,30,80,654,18,990.0
2015,6,23,18,0,70,574,18,1000.0
2015,6,23,18,30,57,463,17,1000.0
2015,6,23,19,0,40,298,17,1000.0
2015,6,23,19,30,16,85,16,1000.0
2015,6,23,20,0,0,0,16,1000.0
2015,6,23,20,30,0,0,16,1000.0
2015,6,23,21,0,0,0,16,1000.0
2015,6,23,21,30,0,0,16,1000.0
2015,6,23,22,0,0,0,16,1000.0
2015,6,23,22,30,0,0,15,1000.0
2015,6,23,23,0,0,0,15,1000.0
2015,6,23,23,30,0,0,15,1000.0
2015,6,24,0,0,0,0,15,1000.0
2015,6,24,0,30,0,0,15,1000.0
2015,6,24,1,0,0,0,15,1000.0
2015,6,24,1,30,0,0,14,1000.0
2015,6,24,2,0,0,0,14,1000.0
2015,6,24,2,30,0,0,14,1000.0
2015,6,24,3,0,0,0,14,1000.0
2015,6,24,3,30,0,0,14,1000.0
2015,6,24,4,0,0,0,14,1000.0
2015,6,24,4,30,0,0,14,1000.0
2015,6,24,5,0,28,166,14,1000.0
2015,6,24,5,30,52,351,14,1000.0
2015,6,24,6,0,49,0,15,1000.0
2015,6,24,6,30,103,0,16,1000.0
2015,6,24,7,0,146,14,17,1000.0
2015,6,24,7,30,172,12,17,1000.0
2015,6,24,8,0,190,10,17,1000.0
2015,6,24,8,30,288,77,17,1000.0
2015,6,24,9,0,333,103,18,1000.0
2015,6,24,9,30,366,104,18,1000.0
2015,6,24,10,0,396,254,19,1000.0
2015,6,24,10,30,397,341,19,1000.0
2015,6,24,11,0,115,904,19,1000.0
2015,6,24,11,30,116,909,19,1000.0
2015,6,24,12,0,118,908,19,1000.0
2015,6,24,12,30,342,571,19,1000.0
2015,6,24,13,0,334,570,19,1000.0
2015,6,24,13,30,111,904,19,1000.0
2015,6,24,14,0,109,892,19,1000.0
2015,6,24,14,30,107,878,19,1000.0
2015,6,24,15,0,215,633,19,1000.0
2015,6,24,15,30,103,829,19,1000.0
2015,6,24,16,0,100,796,19,1000.0
2015,6,24,16,30,94,760,18,1000.0
2015,6,24,17,0,84,722,18,1000.0
2015,6,24,17,30,76,664,18,1000.0
2015,6,24,18,0,65,594,18,1000.0
2015,6,24,18,30,52,490,17,1000.0
2015,6,24,19,0,36,345,16,1000.0
2015,6,24,19,30,15,135,16,1000.0
2015,6,24,20,0,0,0,16,1000.0
2015,6,24,20,30,0,0,15,1000.0
2015,6,24,21,0,0,0,15,1000.0
2015,6,24,21,30,0,0,15,1000.0
2015,6,24,22,0,0,0,15,1000.0
2015,6,24,22,30,0,0,15,1000.0
2015,6,24,23,0,0,0,16,1000.0
2015,6,24,23,30,0,0,16,1000.0
2015,6,25,0,0,0,0,16,1000.0
2015,6,25,0,30,0,0,16,1000.0
2015,6,25,1,0,0,0,16,1000.0
2015,6,25,1,30,0,0,15,1000.0
2015,6,25,2,0,0,0,15,1000.0
2015,6,25,2,30,0,0,14,1000.0
2015,6,25,3,0,0,0,14,1000.0
2015,6,25,3,30,0,0,14,1000.0
2015,6,25,4,0,0,0,14,1000.0
2015,6,25,4,30,0,0,14,1000.0
2015,6,25,5,0,28,143,15,1000.0
2015,6,25,5,30,53,311,15,1000.0
2015,6,25,6,0,71,447,16,1000.0
2015,6,25,6,30,86,544,17,1000.0
2015,6,25,7,0,153,315,18,1000.0
2015,6,25,7,30,185,364,18,1000.0
2015,6,25,8,0,215,404,19,1000.0
2015,6,25,8,30,264,363,19,1000.0
2015,6,25,9,0,304,353,20,1000.0
2015,6,25,9,30,338,353,20,1000.0
2015,6,25,10,0,356,380,20,1000.0
2015,6,25,10,30,363,409,20,1000.0
2015,6,25,11,0,431,294,21,1000.0
2015,6,25,11,30,431,336,21,1000.0
2015,6,25,12,0,464,232,21,1000.0
2015,6,25,12,30,383,479,21,1000.0
2015,6,25,13,0,373,476,21,1000.0
2015,6,25,13,30,352,490,21,1000.0
2015,6,25,14,0,418,120,21,1000.0
2015,6,25,14,30,317,29,21,1000.0
2015,6,25,15,0,250,14,21,1000.0
2015,6,25,15,30,47,0,21,1000.0
2015,6,25,16,0,90,0,21,1000.0
2015,6,25,16,30,57,0,20,1000.0
2015,6,25,17,0,158,10,20,1000.0
2015,6,25,17,30,142,33,19,1000.0
2015,6,25,18,0,73,0,19,1000.0
2015,6,25,18,30,8,0,18,1000.0
2015,6,25,19,0,3,0,17,1000.0
2015,6,25,19,30,0,0,16,1000.0
2015,6,25,20,0,0,0,16,1000.0
2015,6,25,20,30,0,0,16,1000.0
2015,6,25,21,0,0,0,16,1000.0
2015,6,25,21,30,0,0,16,1000.0
2015,6,25,22,0,0,0,16,1000.0
2015,6,25,22,30,0,0,16,1000.0
2015,6,25,23,0,0,0,16,1000.0
2015,6,25,23,30,0,0,15,1000.0
2015,6,26,0,0,0,0,15,1000.0
2015,6,26,0,30,0,0,15,1000.0
2015,6,26,1,0,0,0,15,1000.0
2015,6,26,1,30,0,0,15,1000.0
2015,6,26,2,0,0,0,15,1000.0
2015,6,26,2,30,0,0,15,1000.0
2015,6,26,3,0,0,0,15,1000.0
2015,6,26,3,30,0,0,15,1000.0
2015,6,26,4,0,0,0,15,1000.0
2015,6,26,4,30,0,0,15,1000.0
2015,6,26,5,0,26,177,15,1000.0
2015,6,26,5,30,49,355,15,1000.0
2015,6,26,6,0,62,517,16,1000.0
2015,6,26,6,30,74,613,17,1000.0
2015,6,26,7,0,78,704,18,1000.0
2015,6,26,7,30,86,757,18,1000.0
2015,6,26,8,0,89,807,19,1000.0
2015,6,26,8,30,94,839,19,1000.0
2015,6,26,9,0,95,870,20,1000.0
2015,6,26,9,30,98,890,20,1000.0
2015,6,26,10,0,100,908,20,1000.0
2015,6,26,10,30,102,920,20,1000.0
2015,6,26,11,0,101,933,20,1000.0
2015,6,26,11,30,102,939,20,1000.0
2015,6,26,12,0,102,942,21,1000.0
2015,6,26,12,30,367,523,21,1000.0
2015,6,26,13,0,108,930,21,1000.0
2015,6,26,13,30,107,925,21,1000.0
2015,6,26,14,0,102,922,21,1000.0
2015,6,26,14,30,100,910,21,1000.0
2015,6,26,15,0,95,898,21,1000.0
2015,6,26,15,30,91,879,20,1000.0
2015,6,26,16,0,85,857,20,1000.0
2015,6,26,16,30,104,710,20,1000.0
2015,6,26,17,0,158,410,20,1000.0
2015,6,26,17,30,57,732,19,1000.0
2015,6,26,18,0,60,650,19,1000.0
2015,6,26,18,30,74,163,18,1000.0
2015,6,26,19,0,42,103,17,1000.0
2015,6,26,19,30,15,0,16,1000.0
2015,6,26,20,0,0,0,16,1000.0
2015,6,26,20,30,0,0,16,1000.0
2015,6,26,21,0,0,0,16,1000.0
2015,6,26,21,30,0,0,15,1000.0
2015,6,26,22,0,0,0,15,1000.0
2015,6,26,22,30,0,0,15,1000.0
2015,6,26,23,0,0,0,15,1000.0
2015,6,26,23,30,0,0,15,1000.0
2015,6,27,0,0,0,0,15,1000.0
2015,6,27,0,30,0,0,15,1000.0
2015,6,27,1,0,0,0,15,1000.0
2015,6,27,1,30,0,0,14,1000.0
2015,6,27,2,0,0,0,14,1000.0
2015,6,27,2,30,0,0,14,1000.0
2015,6,27,3,0,0,0,14,1000.0
2015,6,27,3,30,0,0,14,1000.0
2015,6,27,4,0,0,0,14,1000.0
2015,6,27,4,30,0,0,14,1000.0
2015,6,27,5,0,14,0,15,1000.0
2015,6,27,5,30,37,0,15,1000.0
2015,6,27,6,0,80,0,15,1000.0
2015,6,27,6,30,109,1,15,1000.0
2015,6,27,7,0,149,19,16,1000.0
2015,6,27,7,30,166,9,16,1000.0
2015,6,27,8,0,201,15,17,1000.0
2015,6,27,8,30,255,32,17,1000.0
2015,6,27,9,0,308,52,18,1000.0
2015,6,27,9,30,362,88,18,1000.0
2015,6,27,10,0,352,42,18,1000.0
2015,6,27,10,30,353,33,18,1000.0
2015,6,27,11,0,246,12,18,1000.0
2015,6,27,11,30,216,10,18,1000.0
2015,6,27,12,0,316,18,18,1000.0
2015,6,27,12,30,307,17,18,1000.0
2015,6,27,13,0,266,13,18,1000.0
2015,6,27,13,30,235,11,18,1000.0
2015,6,27,14,0,190,7,18,1000.0
2015,6,27,14,30,201,7,17,1000.0
2015,6,27,15,0,268,19,17,1000.0
2015,6,27,15,30,93,0,17,1000.0
2015,6,27,16,0,155,0,17,1000.0
2015,6,27,16,30,58,0,17,1000.0
2015,6,27,17,0,61,0,17,1000.0
2015,6,27,17,30,50,0,16,1000.0
2015,6,27,18,0,8,0,16,1000.0
2015,6,27,18,30,45,0,15,1000.0
2015,6,27,19,0,22,0,15,1000.0
2015,6,27,19,30,5,0,14,1000.0
2015,6,27,20,0,0,0,14,1000.0
2015,6,27,20,30,0,0,13,1000.0
2015,6,27,21,0,0,0,13,1000.0
2015,6,27,21,30,0,0,13,1000.0
2015,6,27,22,0,0,0,13,1000.0
2015,6,27,22,30,0,0,13,1000.0
2015,6,27,23,0,0,0,13,1000.0
2015,6,27,23,30,0,0,12,990.0
2015,6,28,0,0,0,0,12,990.0
2015,6,28,0,30,0,0,12,990.0
2015,6,28,1,0,0,0,12,990.0
2015,6,28,1,30,0,0,12,990.0
2015,6,28,2,0,0,0,12,990.0
2015,6,28,2,30,0,0,12,990.0
2015,6,28,3,0,0,0,12,990.0
2015,6,28,3,30,0,0,12,990.0
2015,6,28,4,0,0,0,12,990.0
2015,6,28,4,30,0,0,12,990.0
2015,6,28,5,0,25,142,12,990.0
2015,6,28,5,30,24,0,12,990.0
2015,6,28,6,0,41,0,12,990.0
2015,6,28,6,30,63,0,12,990.0
2015,6,28,7,0,61,0,13,990.0
2015,6,28,7,30,134,0,13,990.0
2015,6,28,8,0,186,9,14,990.0
2015,6,28,8,30,94,0,14,990.0
2015,6,28,9,0,197,7,15,990.0
2015,6,28,9,30,71,0,15,990.0
2015,6,28,10,0,210,9,15,990.0
2015,6,28,10,30,137,0,15,990.0
2015,6,28,11,0,249,12,16,990.0
2015,6,28,11,30,272,14,16,990.0
2015,6,28,12,0,185,8,17,990.0
2015,6,28,12,30,316,18,17,990.0
2015,6,28,13,0,244,12,17,990.0
2015,6,28,13,30,131,0,17,990.0
2015,6,28,14,0,217,9,17,990.0
2015,6,28,14,30,187,6,17,990.0
2015,6,28,15,0,150,1,17,990.0
2015,6,28,15,30,204,8,17,990.0
2015,6,28,16,0,98,0,17,990.0
2015,6,28,16,30,40,0,17,990.0
2015,6,28,17,0,60,0,17,990.0
2015,6,28,17,30,22,0,16,990.0
2015,6,28,18,0,27,0,16,990.0
2015,6,28,18,30,19,0,15,990.0
2015,6,28,19,0,9,0,15,990.0
2015,6,28,19,30,2,0,15,990.0
2015,6,28,20,0,0,0,15,990.0
2015,6,28,20,30,0,0,14,990.0
2015,6,28,21,0,0,0,14,990.0
2015,6,28,21,30,0,0,14,990.0
2015,6,28,22,0,0,0,14,990.0
2015,6,28,22,30,0,0,14,990.0
2015,6,28,23,0,0,0,14,990.0
2015,6,28,23,30,0,0,14,990.0
2015,6,29,0,0,0,0,14,990.0
2015,6,29,0,30,0,0,14,990.0
2015,6,29,1,0,0,0,14,990.0
2015,6,29,1,30,0,0,14,990.0
2015,6,29,2,0,0,0,14,990.0
2015,6,29,2,30,0,0,14,990.0
2015,6,29,3,0,0,0,14,990.0
2015,6,29,3,30,0,0,13,990.0
2015,6,29,4,0,0,0,13,990.0
2015,6,29,4,30,0,0,13,990.0
2015,6,29,5,0,14,0,14,990.0
2015,6,29,5,30,38,0,14,990.0
2015,6,29,6,0,41,0,14,990.0
2015,6,29,6,30,40,0,14,990.0
2015,6,29,7,0,104,0,14,990.0
2015,6,29,7,30,112,0,14,990.0
2015,6,29,8,0,205,18,15,1000.0
2015,6,29,8,30,288,84,15,1000.0
2015,6,29,9,0,317,66,16,1000.0
2015,6,29,9,30,350,67,16,1000.0
2015,6,29,10,0,344,38,16,1000.0
2015,6,29,10,30,390,55,16,1000.0
2015,6,29,11,0,446,117,17,1000.0
2015,6,29,11,30,453,254,17,1000.0
2015,6,29,12,0,471,177,17,1000.0
2015,6,29,12,30,144,850,17,1000.0
2015,6,29,13,0,142,848,17,1000.0
2015,6,29,13,30,140,842,17,1000.0
2015,6,29,14,0,134,839,17,1000.0
2015,6,29,14,30,130,826,17,1000.0
2015,6,29,15,0,124,813,18,1000.0
2015,6,29,15,30,119,791,18,1000.0
2015,6,29,16,0,112,765,18,1000.0
2015,6,29,16,30,105,729,18,1000.0
2015,6,29,17,0,95,689,18,1000.0
2015,6,29,17,30,85,629,17,1000.0
2015,6,29,18,0,105,257,17,1000.0
2015,6,29,18,30,68,262,17,1000.0
2015,6,29,19,0,42,164,17,1000.0
2015,6,29,19,30,16,0,16,1000.0
2015,6,29,20,0,0,0,16,1000.0
2015,6,29,20,30,0,0,16,1000.0
2015,6,29,21,0,0,0,16,1000.0
2015,6,29,21,30,0,0,15,1000.0
2015,6,29,22,0,0,0,15,1000.0
2015,6,29,22,30,0,0,14,1000.0
2015,6,29,23,0,0,0,14,1000.0
2015,6,29,23,30,0,0,14,1000.0
2015,6,30,0,0,0,0,14,1000.0
2015,6,30,0,30,0,0,14,1000.0
2015,6,30,1,0,0,0,15,1000.0
2015,6,30,1,30,0,0,14,1000.0
2015,6,30,2,0,0,0,14,1000.0
2015,6,30,2,30,0,0,14,1000.0
2015,6,30,3,0,0,0,14,1000.0
2015,6,30,3,30,0,0,14,1000.0
2015,6,30,4,0,0,0,14,1000.0
2015,6,30,4,30,0,0,14,1000.0
2015,6,30,5,0,10,0,14,1000.0
2015,6,30,5,30,29,0,14,1000.0
2015,6,30,6,0,52,0,15,1000.0
2015,6,30,6,30,61,0,15,1000.0
2015,6,30,7,0,92,0,16,1000.0
2015,6,30,7,30,103,0,16,1000.0
2015,6,30,8,0,68,0,16,1000.0
2015,6,30,8,30,59,0,16,1000.0
2015,6,30,9,0,74,0,17,1000.0
2015,6,30,9,30,162,3,17,1000.0
2015,6,30,10,0,149,2,17,990.0
2015,6,30,10,30,177,6,18,990.0
2015,6,30,11,0,187,7,19,990.0
2015,6,30,11,30,340,23,20,990.0
2015,6,30,12,0,318,18,21,990.0
2015,6,30,12,30,226,11,21,990.0
2015,6,30,13,0,432,71,22,990.0
2015,6,30,13,30,347,27,22,990.0
2015,6,30,14,0,421,134,22,990.0
2015,6,30,14,30,360,343,22,990.0
2015,6,30,15,0,165,3,22,990.0
2015,6,30,15,30,28,0,22,990.0
2015,6,30,16,0,207,12,22,990.0
2015,6,30,16,30,234,380,21,990.0
2015,6,30,17,0,153,437,21,990.0
2015,6,30,17,30,153,87,20,990.0
2015,6,30,18,0,59,0,20,990.0
2015,6,30,18,30,47,0,19,990.0
2015,6,30,19,0,21,0,19,990.0
2015,6,30,19,30,3,0,19,990.0
2015,6,30,20,0,0,0,19,990.0
2015,6,30,20,30,0,0,19,990.0
2015,6,30,21,0,0,0,19,990.0
2015,6,30,21,30,0,0,18,990.0
2015,6,30,22,0,0,0,18,990.0
2015,6,30,22,30,0,0,18,990.0
2015,6,30,23,0,0,0,18,990.0
2015,6,30,23,30,0,0,18,990.0
2015,7,1,0,0,0,0,18,990.0
2015,7,1,0,30,0,0,18,990.0
2015,7,1,1,0,0,0,18,990.0
2015,7,1,1,30,0,0,18,990.0
2015,7,1,2,0,0,0,18,990.0
2015,7,1,2,30,0,0,17,990.0
2015,7,1,3,0,0,0,17,990.0
2015,7,1,3,30,0,0,17,990.0
2015,7,1,4,0,0,0,17,990.0
2015,7,1,4,30,0,0,17,990.0
2015,7,1,5,0,11,0,17,990.0
2015,7,1,5,30,42,0,17,990.0
2015,7,1,6,0,78,0,17,990.0
2015,7,1,6,30,103,0,17,990.0
2015,7,1,7,0,89,0,17,990.0
2015,7,1,7,30,212,132,17,990.0
2015,7,1,8,0,246,75,17,990.0
2015,7,1,8,30,246,27,17,990.0
2015,7,1,9,0,283,24,18,990.0
2015,7,1,9,30,294,26,18,990.0
2015,7,1,10,0,155,3,18,990.0
2015,7,1,10,30,431,163,18,990.0
2015,7,1,11,0,438,183,19,990.0
2015,7,1,11,30,429,64,19,990.0
2015,7,1,12,0,430,76,19,990.0
2015,7,1,12,30,465,222,19,990.0
2015,7,1,13,0,200,756,19,990.0
2015,7,1,13,30,392,47,19,990.0
2015,7,1,14,0,256,13,19,990.0
2015,7,1,14,30,247,12,19,990.0
2015,7,1,15,0,157,746,19,990.0
2015,7,1,15,30,321,199,19,990.0
2015,7,1,16,0,282,199,19,990.0
2015,7,1,16,30,127,667,19,990.0
2015,7,1,17,0,115,621,19,990.0
2015,7,1,17,30,103,557,18,990.0
2015,7,1,18,0,86,481,18,990.0
2015,7,1,18,30,67,374,17,990.0
2015,7,1,19,0,43,238,17,990.0
2015,7,1,19,30,15,67,16,990.0
2015,7,1,20,0,0,0,16,990.0
2015,7,1,20,30,0,0,15,990.0
2015,7,1,21,0,0,0,15,990.0
2015,7,1,21,30,0,0,15,1000.0
2015,7,1,22,0,0,0,15,1000.0
2015,7,1,22,30,0,0,15,1000.0
2015,7,1,23,0,0,0,15,1000.0
2015,7,1,23,30,0,0,14,1000.0
2015,7,2,0,0,0,0,14,1000.0
2015,7,2,0,30,0,0,14,1000.0
2015,7,2,1,0,0,0,14,1000.0
2015,7,2,1,30,0,0,14,1000.0
2015,7,2,2,0,0,0,14,1000.0
2015,7,2,2,30,0,0,13,1000.0
2015,7,2,3,0,0,0,13,1000.0
2015,7,2,3,30,0,0,13,1000.0
2015,7,2,4,0,0,0,13,1000.0
2015,7,2,4,30,0,0,13,1000.0
2015,7,2,5,0,24,138,14,1000.0
2015,7,2,5,30,50,303,14,1000.0
2015,7,2,6,0,71,441,15,1000.0
2015,7,2,6,30,88,538,15,1000.0
2015,7,2,7,0,100,619,16,1000.0
2015,7,2,7,30,111,677,16,1000.0
2015,7,2,8,0,119,726,17,1000.0
2015,7,2,8,30,127,762,17,1000.0
2015,7,2,9,0,132,795,17,1000.0
2015,7,2,9,30,137,817,17,1000.0
2015,7,2,10,0,135,846,18,1000.0
2015,7,2,10,30,138,859,18,1000.0
2015,7,2,11,0,138,873,18,1000.0
2015,7,2,11,30,139,879,18,1000.0
2015,7,2,12,0,138,886,18,1000.0
2015,7,2,12,30,137,886,18,1000.0
2015,7,2,13,0,120,909,18,1000.0
2015,7,2,13,30,119,903,18,1000.0
2015,7,2,14,0,115,898,18,1000.0
2015,7,2,14,30,112,886,18,1000.0
2015,7,2,15,0,107,873,18,1000.0
2015,7,2,15,30,103,852,18,1000.0
2015,7,2,16,0,96,831,18,1000.0
2015,7,2,16,30,90,797,17,1000.0
2015,7,2,17,0,81,760,17,1000.0
2015,7,2,17,30,73,703,16,1000.0
2015,7,2,18,0,62,634,16,1000.0
2015,7,2,18,30,50,531,15,1000.0
2015,7,2,19,0,34,384,15,1000.0
2015,7,2,19,30,14,162,15,1000.0
2015,7,2,20,0,0,0,15,1000.0
2015,7,2,20,30,0,0,15,1000.0
2015,7,2,21,0,0,0,15,1000.0
2015,7,2,21,30,0,0,15,1000.0
2015,7,2,22,0,0,0,15,1000.0
2015,7,2,22,30,0,0,14,1000.0
2015,7,2,23,0,0,0,14,1000.0
2015,7,2,23,30,0,0,14,1000.0
2015,7,3,0,0,0,0,14,1000.0
2015,7,3,0,30,0,0,14,1000.0
2015,7,3,1,0,0,0,14,1000.0
2015,7,3,1,30,0,0,14,1000.0
2015,7,3,2,0,0,0,14,1000.0
2015,7,3,2,30,0,0,13,1000.0
2015,7,3,3,0,0,0,13,1000.0
2015,7,3,3,30,0,0,13,1000.0
2015,7,3,4,0,0,0,13,1000.0
2015,7,3,4,30,0,0,13,1000.0
2015,7,3,5,0,21,224,13,1000.0
2015,7,3,5,30,41,415,13,1000.0
2015,7,3,6,0,60,520,14,1000.0
2015,7,3,6,30,73,616,15,1000.0
2015,7,3,7,0,88,673,16,1000.0
2015,7,3,7,30,97,729,17,1000.0
2015,7,3,8,0,104,773,18,1000.0
2015,7,3,8,30,111,807,18,1000.0
2015,7,3,9,0,119,828,19,1000.0
2015,7,3,9,30,124,849,19,1000.0
2015,7,3,10,0,166,797,20,1000.0
2015,7,3,10,30,172,811,20,1000.0
2015,7,3,11,0,204,776,20,1000.0
2015,7,3,11,30,204,782,20,1000.0
2015,7,3,12,0,177,827,21,1000.0
2015,7,3,12,30,176,826,21,1000.0
2015,7,3,13,0,192,791,21,1000.0
2015,7,3,13,30,190,782,21,1000.0
2015,7,3,14,0,180,780,21,1000.0
2015,7,3,14,30,176,763,21,1000.0
2015,7,3,15,0,165,751,21,1000.0
2015,7,3,15,30,158,724,21,1000.0
2015,7,3,16,0,143,704,21,1000.0
2015,7,3,16,30,134,662,21,1000.0
2015,7,3,17,0,151,443,21,1000.0
2015,7,3,17,30,137,368,20,1000.0
2015,7,3,18,0,104,331,20,1000.0
2015,7,3,18,30,73,259,19,1000.0
2015,7,3,19,0,42,170,18,1000.0
