Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1013326,-,-,-,29.69,-82.34,-5,56,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI
2013,6,23,7,0,97,397
2013,6,23,7,30,110,494
2013,6,23,8,0,182,354
2013,6,23,8,30,208,440
2013,6,23,9,0,296,271
2013,6,23,9,30,153,735
2013,6,23,10,0,142,789
2013,6,23,10,30,147,808
2013,6,23,11,0,465,154
2013,6,23,11,30,153,830
2013,6,23,12,0,493,114
2013,6,23,12,30,341,19
2013,6,23,13,0,495,231
2013,6,23,13,30,467,313
2013,6,23,14,0,163,801
2013,6,23,14,30,352,454
2013,6,23,15,0,295,530
2013,6,23,15,30,320,373
2013,6,23,16,0,229,498
2013,6,23,16,30,235,354
2013,6,23,17,0,132,586
2013,6,23,17,30,164,169
2013,6,23,18,0,98,412
2013,6,23,18,30,66,246
2013,6,23,19,0,36,77
2013,6,23,19,30,0,0
2013,6,23,20,0,0,0
2013,6,23,20,30,0,0
2013,6,23,21,0,0,0
2013,6,23,21,30,0,0
2013,6,23,22,0,0,0
2013,6,23,22,30,0,0
2013,6,23,23,0,0,0
2013,6,23,23,30,0,0
2013,6,24,0,0,0,0
2013,6,24,0,30,0,0
2013,6,24,1,0,0,0
2013,6,24,1,30,0,0
2013,6,24,2,0,0,0
2013,6,24,2,30,0,0
2013,6,24,3,0,0,0
2013,6,24,3,30,0,0
2013,6,24,4,0,0,0
2013,6,24,4,30,0,0
2013,6,24,5,0,0,0
2013,6,24,5,30,0,0
2013,6,24,6,0,32,109
2013,6,24,6,30,65,292
2013,6,24,7,0,86,445
2013,6,24,7,30,103,545
2013,6,24,8,0,111,631
2013,6,24,8,30,122,685
2013,6,24,9,0,127,733
2013,6,24,9,30,134,765
2013,6,24,10,0,393,222
2013,6,24,10,30,424,251
2013,6,24,11,0,140,831
2013,6,24,11,30,143,841
2013,6,24,12,0,143,847
2013,6,24,12,30,144,849
2013,6,24,13,0,480,291
2013,6,24,13,30,482,234
2013,6,24,14,0,439,318
2013,6,24,14,30,156,791
2013,6,24,15,0,398,113
2013,6,24,15,30,149,741
2013,6,24,16,0,147,698
2013,6,24,16,30,138,656
2013,6,24,17,0,130,590
2013,6,24,17,30,115,518
2013,6,24,18,0,97,418
2013,6,24,18,30,72,53
2013,6,24,19,0,31,0
2013,6,24,19,30,0,0
2013,6,24,20,0,0,0
2013,6,24,20,30,0,0
2013,6,24,21,0,0,0
2013,6,24,21,30,0,0
2013,6,24,22,0,0,0
2013,6,24,22,30,0,0
2013,6,24,23,0,0,0
2013,6,24,23,30,0,0
2013,6,25,0,0,0,0
2013,6,25,0,30,0,0
2013,6,25,1,0,0,0
2013,6,25,1,30,0,0
2013,6,25,2,0,0,0
2013,6,25,2,30,0,0
2013,6,25,3,0,0,0
2013,6,25,3,30,0,0
2013,6,25,4,0,0,0
2013,6,25,4,30,0,0
2013,6,25,5,0,0,0
2013,6,25,5,30,0,0
2013,6,25,6,0,31,120
2013,6,25,6,30,63,308
2013,6,25,7,0,83,457
2013,6,25,7,30,100,556
2013,6,25,8,0,112,631
2013,6,25,8,30,122,685
2013,6,25,9,0,131,726
2013,6,25,9,30,138,758
2013,6,25,10,0,145,779
2013,6,25,10,30,149,798
2013,6,25,11,0,163,797
2013,6,25,11,30,473,261
2013,6,25,12,0,495,226
2013,6,25,12,30,450,362
2013,6,25,13,0,487,266
2013,6,25,13,30,410,437
2013,6,25,14,0,384,454
2013,6,25,14,30,413,313
2013,6,25,15,0,381,304
2013,6,25,15,30,359,122
2013,6,25,16,0,308,92
2013,6,25,16,30,261,91
2013,6,25,17,0,215,168
2013,6,25,17,30,159,235
2013,6,25,18,0,94,377
2013,6,25,18,30,68,217
2013,6,25,19,0,36,72
2013,6,25,19,30,0,0
2013,6,25,20,0,0,0
2013,6,25,20,30,0,0
2013,6,25,21,0,0,0
2013,6,25,21,30,0,0
2013,6,25,22,0,0,0
2013,6,25,22,30,0,0
2013,6,25,23,0,0,0
2013,6,25,23,30,0,0
2013,6,26,0,0,0,0
2013,6,26,0,30,0,0
2013,6,26,1,0,0,0
2013,6,26,1,30,0,0
2013,6,26,2,0,0,0
2013,6,26,2,30,0,0
2013,6,26,3,0,0,0
2013,6,26,3,30,0,0
2013,6,26,4,0,0,0
2013,6,26,4,30,0,0
2013,6,26,5,0,0,0
2013,6,26,5,30,0,0
2013,6,26,6,0,30,120
2013,6,26,6,30,63,298
2013,6,26,7,0,87,435
2013,6,26,7,30,105,533
2013,6,26,8,0,120,603
2013,6,26,8,30,132,658
2013,6,26,9,0,145,694
2013,6,26,9,30,153,727
2013,6,26,10,0,166,742
2013,6,26,10,30,171,762
2013,6,26,11,0,179,770
2013,6,26,11,30,182,780
2013,6,26,12,0,189,779
2013,6,26,12,30,190,781
2013,6,26,13,0,499,210
2013,6,26,13,30,409,471
2013,6,26,14,0,392,415
2013,6,26,14,30,353,455
2013,6,26,15,0,357,47
2013,6,26,15,30,207,7
2013,6,26,16,0,158,0
2013,6,26,16,30,120,0
2013,6,26,17,0,141,0
2013,6,26,17,30,113,0
2013,6,26,18,0,91,0
2013,6,26,18,30,66,0
2013,6,26,19,0,25,0
2013,6,26,19,30,0,0
2013,6,26,20,0,0,0
2013,6,26,20,30,0,0
2013,6,26,21,0,0,0
2013,6,26,21,30,0,0
2013,6,26,22,0,0,0
2013,6,26,22,30,0,0
2013,6,26,23,0,0,0
2013,6,26,23,30,0,0
2013,6,27,0,0,0,0
2013,6,27,0,30,0,0
2013,6,27,1,0,0,0
2013,6,27,1,30,0,0
2013,6,27,2,0,0,0
2013,6,27,2,30,0,0
2013,6,27,3,0,0,0
2013,6,27,3,30,0,0
2013,6,27,4,0,0,0
2013,6,27,4,30,0,0
2013,6,27,5,0,0,0
2013,6,27,5,30,0,0
2013,6,27,6,0,29,106
2013,6,27,6,30,66,268
2013,6,27,7,0,94,399
2013,6,27,7,30,115,496
2013,6,27,8,0,130,574
2013,6,27,8,30,144,630
2013,6,27,9,0,154,676
2013,6,27,9,30,162,710
2013,6,27,10,0,177,5
2013,6,27,10,30,174,758
2013,6,27,11,0,177,774
2013,6,27,11,30,486,182
2013,6,27,12,0,424,423
2013,6,27,12,30,335,19
2013,6,27,13,0,383,27
2013,6,27,13,30,485,222
2013,6,27,14,0,469,164
2013,6,27,14,30,440,175
2013,6,27,15,0,394,97
2013,6,27,15,30,362,137
2013,6,27,16,0,250,449
2013,6,27,16,30,176,545
2013,6,27,17,0,171,433
2013,6,27,17,30,148,319
2013,6,27,18,0,117,165
2013,6,27,18,30,74,268
2013,6,27,19,0,36,122
2013,6,27,19,30,0,0
2013,6,27,20,0,0,0
2013,6,27,20,30,0,0
2013,6,27,21,0,0,0
2013,6,27,21,30,0,0
2013,6,27,22,0,0,0
2013,6,27,22,30,0,0
2013,6,27,23,0,0,0
2013,6,27,23,30,0,0
2013,6,28,0,0,0,0
2013,6,28,0,30,0,0
2013,6,28,1,0,0,0
2013,6,28,1,30,0,0
2013,6,28,2,0,0,0
2013,6,28,2,30,0,0
2013,6,28,3,0,0,0
2013,6,28,3,30,0,0
2013,6,28,4,0,0,0
2013,6,28,4,30,0,0
2013,6,28,5,0,0,0
2013,6,28,5,30,0,0
2013,6,28,6,0,28,43
2013,6,28,6,30,63,178
2013,6,28,7,0,109,223
2013,6,28,7,30,110,509
2013,6,28,8,0,129,575
2013,6,28,8,30,142,632
2013,6,28,9,0,290,293
2013,6,28,9,30,167,698
2013,6,28,10,0,180,716
2013,6,28,10,30,186,737
2013,6,28,11,0,464,179
2013,6,28,11,30,229,11
2013,6,28,12,0,172,6
2013,6,28,12,30,396,29
2013,6,28,13,0,469,70
2013,6,28,13,30,319,18
2013,6,28,14,0,320,19
2013,6,28,14,30,337,25
2013,6,28,15,0,389,85
2013,6,28,15,30,362,131
2013,6,28,16,0,317,158
2013,6,28,16,30,218,433
2013,6,28,17,0,178,404
2013,6,28,17,30,159,240
2013,6,28,18,0,117,76
2013,6,28,18,30,74,31
2013,6,28,19,0,30,0
2013,6,28,19,30,0,0
2013,6,28,20,0,0,0
2013,6,28,20,30,0,0
2013,6,28,21,0,0,0
2013,6,28,21,30,0,0
2013,6,28,22,0,0,0
2013,6,28,22,30,0,0
2013,6,28,23,0,0,0
2013,6,28,23,30,0,0
2013,6,29,0,0,0,0
2013,6,29,0,30,0,0
2013,6,29,1,0,0,0
2013,6,29,1,30,0,0
2013,6,29,2,0,0,0
2013,6,29,2,30,0,0
2013,6,29,3,0,0,0
2013,6,29,3,30,0,0
2013,6,29,4,0,0,0
2013,6,29,4,30,0,0
2013,6,29,5,0,0,0
2013,6,29,5,30,0,0
2013,6,29,6,0,25,0
2013,6,29,6,30,70,66
2013,6,29,7,0,109,145
2013,6,29,7,30,6,0
2013,6,29,8,0,110,0
2013,6,29,8,30,69,0
2013,6,29,9,0,117,0
2013,6,29,9,30,191,6
2013,6,29,10,0,253,13
2013,6,29,10,30,376,43
2013,6,29,11,0,361,27
2013,6,29,11,30,424,46
2013,6,29,12,0,467,69
2013,6,29,12,30,505,145
2013,6,29,13,0,488,267
2013,6,29,13,30,490,184
2013,6,29,14,0,438,324
2013,6,29,14,30,439,134
2013,6,29,15,0,405,152
2013,6,29,15,30,343,70
2013,6,29,16,0,309,91
2013,6,29,16,30,268,134
2013,6,29,17,0,216,109
2013,6,29,17,30,167,142
2013,6,29,18,0,111,247
2013,6,29,18,30,77,150
2013,6,29,19,0,35,60
2013,6,29,19,30,0,0
2013,6,29,20,0,0,0
2013,6,29,20,30,0,0
2013,6,29,21,0,0,0
2013,6,29,21,30,0,0
2013,6,29,22,0,0,0
2013,6,29,22,30,0,0
2013,6,29,23,0,0,0
2013,6,29,23,30,0,0
2013,6,30,0,0,0,0
2013,6,30,0,30,0,0
2013,6,30,1,0,0,0
2013,6,30,1,30,0,0
2013,6,30,2,0,0,0
2013,6,30,2,30,0,0
2013,6,30,3,0,0,0
2013,6,30,3,30,0,0
2013,6,30,4,0,0,0
2013,6,30,4,30,0,0
2013,6,30,5,0,0,0
2013,6,30,5,30,0,0
2013,6,30,6,0,29,99
2013,6,30,6,30,64,275
2013,6,30,7,0,88,416
2013,6,30,7,30,150,233
2013,6,30,8,0,120,597
2013,6,30,8,30,132,653
2013,6,30,9,0,306,131
2013,6,30,9,30,331,310
2013,6,30,10,0,141,779
2013,6,30,10,30,340,492
2013,6,30,11,0,206,9
2013,6,30,11,30,317,17
2013,6,30,12,0,438,47
2013,6,30,12,30,495,104
2013,6,30,13,0,497,120
2013,6,30,13,30,438,53
2013,6,30,14,0,470,157
2013,6,30,14,30,440,145
2013,6,30,15,0,400,115
2013,6,30,15,30,363,183
2013,6,30,16,0,308,251
2013,6,30,16,30,268,160
2013,6,30,17,0,216,105
2013,6,30,17,30,159,50
2013,6,30,18,0,115,51
2013,6,30,18,30,72,22
2013,6,30,19,0,29,0
2013,6,30,19,30,0,0
2013,6,30,20,0,0,0
2013,6,30,20,30,0,0
2013,6,30,21,0,0,0
2013,6,30,21,30,0,0
2013,6,30,22,0,0,0
2013,6,30,22,30,0,0
2013,6,30,23,0,0,0
2013,6,30,23,30,0,0
2013,7,1,0,0,0,0
2013,7,1,0,30,0,0
2013,7,1,1,0,0,0
2013,7,1,1,30,0,0
2013,7,1,2,0,0,0
2013,7,1,2,30,0,0
2013,7,1,3,0,0,0
2013,7,1,3,30,0,0
2013,7,1,4,0,0,0
2013,7,1,4,30,0,0
2013,7,1,5,0,0,0
2013,7,1,5,30,0,0
2013,7,1,6,0,15,0
2013,7,1,6,30,45,0
2013,7,1,7,0,94,0
2013,7,1,7,30,154,185
2013,7,1,8,0,156,460
2013,7,1,8,30,217,392
2013,7,1,9,0,162,1
2013,7,1,9,30,341,85
2013,7,1,10,0,235,11
2013,7,1,10,30,430,125
2013,7,1,11,0,254,12
2013,7,1,11,30,433,52
2013,7,1,12,0,318,17
2013,7,1,12,30,190,9
2013,7,1,13,0,172,7
2013,7,1,13,30,151,3
2013,7,1,14,0,109,0
2013,7,1,14,30,100,0
2013,7,1,15,0,251,12
2013,7,1,15,30,57,0
2013,7,1,16,0,305,80
2013,7,1,16,30,203,13
2013,7,1,17,0,117,0
2013,7,1,17,30,134,3
2013,7,1,18,0,33,0
2013,7,1,18,30,42,0
2013,7,1,19,0,15,0
2013,7,1,19,30,0,0
2013,7,1,20,0,0,0
2013,7,1,20,30,0,0
2013,7,1,21,0,0,0
2013,7,1,21,30,0,0
2013,7,1,22,0,0,0
2013,7,1,22,30,0,0
2013,7,1,23,0,0,0
2013,7,1,23,30,0,0
2013,7,2,0,0,0,0
2013,7,2,0,30,0,0
2013,7,2,1,0,0,0
2013,7,2,1,30,0,0
2013,7,2,2,0,0,0
2013,7,2,2,30,0,0
2013,7,2,3,0,0,0
2013,7,2,3,30,0,0
2013,7,2,4,0,0,0
2013,7,2,4,30,0,0
2013,7,2,5,0,0,0
2013,7,2,5,30,0,0
2013,7,2,6,0,4,0
2013,7,2,6,30,14,0
2013,7,2,7,0,108,88
2013,7,2,7,30,98,0
2013,7,2,8,0,185,35
2013,7,2,8,30,255,179
2013,7,2,9,0,283,57
2013,7,2,9,30,303,397
2013,7,2,10,0,338,39
2013,7,2,10,30,268,14
2013,7,2,11,0,463,158
2013,7,2,11,30,469,273
2013,7,2,12,0,490,243
2013,7,2,12,30,499,119
2013,7,2,13,0,426,438
2013,7,2,13,30,408,475
2013,7,2,14,0,190,751
2013,7,2,14,30,402,59
2013,7,2,15,0,75,0
2013,7,2,15,30,198,6
2013,7,2,16,0,193,6
2013,7,2,16,30,31,0
2013,7,2,17,0,71,0
2013,7,2,17,30,20,0
2013,7,2,18,0,49,0
2013,7,2,18,30,56,0
2013,7,2,19,0,22,0
2013,7,2,19,30,0,0
2013,7,2,20,0,0,0
2013,7,2,20,30,0,0
2013,7,2,21,0,0,0
2013,7,2,21,30,0,0
2013,7,2,22,0,0,0
2013,7,2,22,30,0,0
2013,7,2,23,0,0,0
2013,7,2,23,30,0,0
2013,7,3,0,0,0,0
2013,7,3,0,30,0,0
2013,7,3,1,0,0,0
2013,7,3,1,30,0,0
2013,7,3,2,0,0,0
2013,7,3,2,30,0,0
2013,7,3,3,0,0,0
2013,7,3,3,30,0,0
2013,7,3,4,0,0,0
2013,7,3,4,30,0,0
2013,7,3,5,0,0,0
2013,7,3,5,30,0,0
2013,7,3,6,0,23,0
2013,7,3,6,30,63,61
2013,7,3,7,0,107,114
2013,7,3,7,30,101,529
2013,7,3,8,0,192,274
2013,7,3,8,30,122,671
2013,7,3,9,0,123,729
2013,7,3,9,30,130,761
2013,7,3,10,0,356,357
2013,7,3,10,30,335,494
2013,7,3,11,0,440,294
2013,7,3,11,30,408,412
2013,7,3,12,0,474,314
2013,7,3,12,30,428,426
2013,7,3,13,0,424,429
2013,7,3,13,30,408,469
2013,7,3,14,0,381,479
2013,7,3,14,30,437,126
2013,7,3,15,0,180,5
2013,7,3,15,30,109,0
2013,7,3,16,0,87,0
2013,7,3,16,30,119,0
2013,7,3,17,0,79,0
2013,7,3,17,30,110,0
2013,7,3,18,0,62,0
2013,7,3,18,30,35,0
2013,7,3,19,0,13,0
2013,7,3,19,30,0,0
2013,7,3,20,0,0,0
2013,7,3,20,30,0,0
2013,7,3,21,0,0,0
2013,7,3,21,30,0,0
2013,7,3,22,0,0,0
2013,7,3,22,30,0,0
2013,7,3,23,0,0,0
2013,7,3,23,30,0,0
2013,7,4,0,0,0,0
2013,7,4,0,30,0,0
2013,7,4,1,0,0,0
2013,7,4,1,30,0,0
2013,7,4,2,0,0,0
2013,7,4,2,30,0,0
2013,7,4,3,0,0,0
2013,7,4,3,30,0,0
2013,7,4,4,0,0,0
2013,7,4,4,30,0,0
2013,7,4,5,0,0,0
2013,7,4,5,30,0,0
2013,7,4,6,0,28,90
2013,7,4,6,30,61,280
2013,7,4,7,0,87,411
2013,7,4,7,30,99,529
2013,7,4,8,0,148,483
2013,7,4,8,30,133,647
2013,7,4,9,0,143,692
2013,7,4,9,30,332,296
2013,7,4,10,0,367,318
2013,7,4,10,30,411,291
2013,7,4,11,0,460,195
2013,7,4,11,30,405,427
2013,7,4,12,0,476,293
2013,7,4,12,30,502,203
2013,7,4,13,0,486,269
2013,7,4,13,30,489,183
2013,7,4,14,0,468,188
2013,7,4,14,30,437,130
2013,7,4,15,0,345,39
2013,7,4,15,30,289,26
2013,7,4,16,0,306,82
2013,7,4,16,30,267,124
2013,7,4,17,0,192,30
2013,7,4,17,30,102,0
2013,7,4,18,0,118,318
2013,7,4,18,30,84,195
2013,7,4,19,0,38,53
2013,7,4,19,30,0,0
2013,7,4,20,0,0,0
2013,7,4,20,30,0,0
2013,7,4,21,0,0,0
2013,7,4,21,30,0,0
2013,7,4,22,0,0,0
2013,7,4,22,30,0,0
2013,7,4,23,0,0,0
2013,7,4,23,30,0,0
2013,7,5,0,0,0,0
2013,7,5,0,30,0,0
2013,7,5,1,0,0,0
2013,7,5,1,30,0,0
2013,7,5,2,0,0,0
2013,7,5,2,30,0,0
2013,7,5,3,0,0,0
2013,7,5,3,30,0,0
2013,7,5,4,0,0,0
2013,7,5,4,30,0,0
2013,7,5,5,0,0,0
2013,7,5,5,30,0,0
2013,7,5,6,0,26,134
2013,7,5,6,30,53,0
2013,7,5,7,0,106,83
2013,7,5,7,30,120,416
2013,7,5,8,0,94,672
2013,7,5,8,30,103,724
2013,7,5,9,0,111,760
2013,7,5,9,30,117,790
2013,7,5,10,0,128,803
2013,7,5,10,30,132,821
2013,7,5,11,0,143,821
2013,7,5,11,30,146,830
2013,7,5,12,0,388,28
2013,7,5,12,30,190,8
2013,7,5,13,0,138,1
2013,7,5,13,30,245,12
2013,7,5,14,0,426,58
2013,7,5,14,30,429,99
2013,7,5,15,0,402,200
2013,7,5,15,30,293,436
2013,7,5,16,0,244,19
2013,7,5,16,30,217,21
2013,7,5,17,0,202,286
2013,7,5,17,30,157,44
2013,7,5,18,0,112,33
2013,7,5,18,30,70,18
2013,7,5,19,0,28,0
2013,7,5,19,30,0,0
2013,7,5,20,0,0,0
2013,7,5,20,30,0,0
2013,7,5,21,0,0,0
2013,7,5,21,30,0,0
2013,7,5,22,0,0,0
2013,7,5,22,30,0,0
2013,7,5,23,0,0,0
2013,7,5,23,30,0,0
2013,7,6,0,0,0,0
2013,7,6,0,30,0,0
2013,7,6,1,0,0,0
2013,7,6,1,30,0,0
2013,7,6,2,0,0,0
2013,7,6,2,30,0,0
2013,7,6,3,0,0,0
2013,7,6,3,30,0,0
2013,7,6,4,0,0,0
2013,7,6,4,30,0,0
2013,7,6,5,0,0,0
2013,7,6,5,30,0,0
2013,7,6,6,0,27,100
2013,7,6,6,30,57,306
2013,7,6,7,0,77,464
2013,7,6,7,30,92,568
2013,7,6,8,0,103,645
2013,7,6,8,30,113,700
2013,7,6,9,0,118,748
2013,7,6,9,30,124,779
2013,7,6,10,0,125,810
2013,7,6,10,30,129,828
2013,7,6,11,0,131,842
2013,7,6,11,30,133,851
2013,7,6,12,0,136,855
2013,7,6,12,30,136,857
2013,7,6,13,0,141,849
2013,7,6,13,30,140,844
2013,7,6,14,0,138,836
2013,7,6,14,30,135,824
2013,7,6,15,0,129,810
2013,7,6,15,30,355,242
2013,7,6,16,0,117,762
2013,7,6,16,30,97,0
2013,7,6,17,0,102,674
2013,7,6,17,30,91,609
2013,7,6,18,0,99,343
2013,7,6,18,30,62,317
2013,7,6,19,0,35,147
2013,7,6,19,30,0,0
2013,7,6,20,0,0,0
2013,7,6,20,30,0,0
2013,7,6,21,0,0,0
2013,7,6,21,30,0,0
2013,7,6,22,0,0,0
2013,7,6,22,30,0,0
2013,7,6,23,0,0,0
2013,7,6,23,30,0,0
2013,7,7,0,0,0,0
2013,7,7,0,30,0,0
2013,7,7,1,0,0,0
2013,7,7,1,30,0,0
2013,7,7,2,0,0,0
2013,7,7,2,30,0,0
2013,7,7,3,0,0,0
2013,7,7,3,30,0,0
2013,7,7,4,0,0,0
2013,7,7,4,30,0,0
2013,7,7,5,0,0,0
2013,7,7,5,30,0,0
2013,7,7,6,0,24,38
2013,7,7,6,30,60,156
2013,7,7,7,0,101,206
2013,7,7,7,30,147,233
2013,7,7,8,0,91,686
2013,7,7,8,30,99,738
2013,7,7,9,0,103,785
2013,7,7,9,30,108,814
2013,7,7,10,0,132,803
2013,7,7,10,30,136,822
2013,7,7,11,0,136,840
2013,7,7,11,30,138,850
2013,7,7,12,0,137,859
2013,7,7,12,30,137,861
2013,7,7,13,0,131,867
2013,7,7,13,30,488,194
2013,7,7,14,0,469,167
2013,7,7,14,30,124,844
2013,7,7,15,0,340,36
2013,7,7,15,30,348,81
2013,7,7,16,0,113,773
2013,7,7,16,30,251,293
2013,7,7,17,0,169,442
2013,7,7,17,30,130,423
2013,7,7,18,0,98,366
2013,7,7,18,30,67,276
2013,7,7,19,0,34,141
2013,7,7,19,30,0,0
2013,7,7,20,0,0,0
2013,7,7,20,30,0,0
2013,7,7,21,0,0,0
2013,7,7,21,30,0,0
2013,7,7,22,0,0,0
2013,7,7,22,30,0,0
2013,7,7,23,0,0,0
2013,7,7,23,30,0,0
2013,7,8,0,0,0,0
2013,7,8,0,30,0,0
2013,7,8,1,0,0,0
2013,7,8,1,30,0,0
2013,7,8,2,0,0,0
2013,7,8,2,30,0,0
2013,7,8,3,0,0,0
2013,7,8,3,30,0,0
2013,7,8,4,0,0,0
2013,7,8,4,30,0,0
2013,7,8,5,0,0,0
2013,7,8,5,30,0,0
2013,7,8,6,0,23,177
2013,7,8,6,30,47,398
2013,7,8,7,0,62,551
2013,7,8,7,30,142,258
2013,7,8,8,0,81,718
2013,7,8,8,30,89,767
2013,7,8,9,0,94,806
2013,7,8,9,30,99,833
2013,7,8,10,0,119,826
2013,7,8,10,30,123,843
2013,7,8,11,0,128,853
2013,7,8,11,30,130,862
2013,7,8,12,0,132,865
2013,7,8,12,30,132,867
2013,7,8,13,0,151,840
2013,7,8,13,30,436,361
2013,7,8,14,0,466,202
2013,7,8,14,30,149,805
2013,7,8,15,0,313,474
2013,7,8,15,30,269,495
2013,7,8,16,0,196,595
2013,7,8,16,30,181,530
2013,7,8,17,0,204,277
2013,7,8,17,30,153,286
2013,7,8,18,0,96,366
2013,7,8,18,30,69,317
2013,7,8,19,0,37,141
2013,7,8,19,30,0,0
2013,7,8,20,0,0,0
2013,7,8,20,30,0,0
2013,7,8,21,0,0,0
2013,7,8,21,30,0,0
2013,7,8,22,0,0,0
2013,7,8,22,30,0,0
2013,7,8,23,0,0,0
2013,7,8,23,30,0,0
2013,7,9,0,0,0,0
2013,7,9,0,30,0,0
2013,7,9,1,0,0,0
2013,7,9,1,30,0,0
2013,7,9,2,0,0,0
2013,7,9,2,30,0,0
2013,7,9,3,0,0,0
2013,7,9,3,30,0,0
2013,7,9,4,0,0,0
2013,7,9,4,30,0,0
2013,7,9,5,0,0,0
2013,7,9,5,30,0,0
2013,7,9,6,0,25,86
2013,7,9,6,30,59,278
2013,7,9,7,0,83,434
2013,7,9,7,30,101,538
2013,7,9,8,0,191,55
2013,7,9,8,30,125,676
2013,7,9,9,0,133,721
2013,7,9,9,30,141,754
2013,7,9,10,0,373,289
2013,7,9,10,30,393,342
2013,7,9,11,0,402,379
2013,7,9,11,30,482,187
2013,7,9,12,0,438,371
2013,7,9,12,30,175,810
2013,7,9,13,0,425,445
2013,7,9,13,30,407,471
2013,7,9,14,0,181,778
2013,7,9,14,30,177,764
2013,7,9,15,0,173,742
2013,7,9,15,30,166,717
2013,7,9,16,0,154,693
2013,7,9,16,30,143,652
2013,7,9,17,0,126,613
2013,7,9,17,30,111,543
2013,7,9,18,0,89,466
2013,7,9,18,30,66,338
2013,7,9,19,0,35,172
2013,7,9,19,30,0,0
2013,7,9,20,0,0,0
2013,7,9,20,30,0,0
2013,7,9,21,0,0,0
2013,7,9,21,30,0,0
2013,7,9,22,0,0,0
2013,7,9,22,30,0,0
2013,7,9,23,0,0,0
2013,7,9,23,30,0,0
2013,7,10,0,0,0,0
2013,7,10,0,30,0,0
2013,7,10,1,0,0,0
2013,7,10,1,30,0,0
2013,7,10,2,0,0,0
2013,7,10,2,30,0,0
2013,7,10,3,0,0,0
2013,7,10,3,30,0,0
2013,7,10,4,0,0,0
2013,7,10,4,30,0,0
2013,7,10,5,0,0,0
2013,7,10,5,30,0,0
2013,7,10,6,0,24,89
2013,7,10,6,30,59,280
2013,7,10,7,0,81,442
2013,7,10,7,30,137,288
2013,7,10,8,0,183,305
2013,7,10,8,30,225,340
2013,7,10,9,0,126,737
2013,7,10,9,30,133,769
2013,7,10,10,0,137,797
2013,7,10,10,30,141,815
2013,7,10,11,0,144,830
2013,7,10,11,30,146,839
2013,7,10,12,0,147,845
2013,7,10,12,30,147,847
2013,7,10,13,0,142,851
2013,7,10,13,30,141,846
2013,7,10,14,0,468,180
2013,7,10,14,30,135,826
2013,7,10,15,0,368,55
2013,7,10,15,30,129,780
2013,7,10,16,0,129,737
2013,7,10,16,30,121,698
2013,7,10,17,0,113,641
2013,7,10,17,30,100,572
2013,7,10,18,0,110,245
2013,7,10,18,30,74,166
2013,7,10,19,0,34,69
2013,7,10,19,30,0,0
2013,7,10,20,0,0,0
2013,7,10,20,30,0,0
2013,7,10,21,0,0,0
2013,7,10,21,30,0,0
2013,7,10,22,0,0,0
2013,7,10,22,30,0,0
2013,7,10,23,0,0,0
2013,7,10,23,30,0,0
2013,7,11,0,0,0,0
2013,7,11,0,30,0,0
2013,7,11,1,0,0,0
2013,7,11,1,30,0,0
2013,7,11,2,0,0,0
2013,7,11,2,30,0,0
2013,7,11,3,0,0,0
2013,7,11,3,30,0,0
2013,7,11,4,0,0,0
2013,7,11,4,30,0,0
2013,7,11,5,0,0,0
2013,7,11,5,30,0,0
2013,7,11,6,0,22,109
2013,7,11,6,30,54,304
2013,7,11,7,0,75,455
2013,7,11,7,30,92,557
2013,7,11,8,0,104,634
2013,7,11,8,30,114,689
2013,7,11,9,0,121,735
2013,7,11,9,30,346,121
2013,7,11,10,0,371,298
2013,7,11,10,30,142,802
2013,7,11,11,0,420,59
2013,7,11,11,30,462,291
2013,7,11,12,0,498,157
2013,7,11,12,30,462,62
2013,7,11,13,0,497,218
2013,7,11,13,30,459,72
2013,7,11,14,0,464,123
2013,7,11,14,30,438,202
2013,7,11,15,0,345,39
2013,7,11,15,30,243,13
2013,7,11,16,0,230,501
2013,7,11,16,30,261,85
2013,7,11,17,0,34,0
2013,7,11,17,30,80,0
2013,7,11,18,0,4,0
2013,7,11,18,30,57,0
2013,7,11,19,0,21,0
2013,7,11,19,30,0,0
2013,7,11,20,0,0,0
2013,7,11,20,30,0,0
